Week,Day,BackupStart,WFID,FileType,Size
7,1,2,0,24,0.0964913786615
7,1,2,0,0,0.100757536252
7,1,2,0,1,0.0795469227042
7,1,2,4,19,0.120257154212
7,1,2,4,21,0.119526605527
7,1,2,4,18,0.121887910727
7,1,2,4,20,0.0978082144517
7,1,2,4,22,0.117390473789
7,1,2,4,17,0.12189052097
7,1,2,1,26,0.157573516724
7,1,2,1,3,0.168008398195
7,1,2,1,27,0.151206933163
7,1,2,1,2,0.158328765486
7,1,2,1,28,0.161657855532
7,1,2,1,29,0.159151988436
7,1,3,2,4,0.0
7,1,3,3,10,0.0
7,1,3,2,7,0.0
7,1,3,3,15,0.0
7,1,3,2,5,0.0
7,1,3,3,13,0.0
7,1,3,2,8,0.000352692868441
7,1,3,3,11,0.00344266249564
7,1,3,3,14,0.00758322512814
7,1,3,2,6,0.00121904034819
7,1,3,2,9,0.00163079019275
7,1,3,3,16,0.0076905287441
7,1,3,4,19,0.0968787694741
7,1,3,4,21,0.0971808376584
7,1,3,4,18,0.0776772702921
7,1,3,4,20,0.100809932589
7,1,3,4,22,0.102803742567
7,1,3,4,17,0.0603478995308
7,1,3,0,25,0.163820230946
7,1,3,0,23,0.162175798901
7,1,3,0,12,0.15731550598
7,1,3,0,24,0.159742620075
7,1,3,0,0,0.161969631369
7,1,3,0,1,0.163460603548
7,1,4,2,7,0.0
7,1,4,2,5,0.0
7,1,4,2,9,0.0
7,1,4,3,16,0.0
7,1,3,1,26,1.00558816578
7,1,3,1,3,0.994820604697
7,1,3,1,27,0.998575276898
7,1,3,1,2,1.00333636507
7,1,3,1,28,1.00598958733
7,1,3,1,29,1.00353981504
7,1,4,2,4,0.00149080012631
7,1,4,3,10,0.00292083634629
7,1,4,3,15,0.00254968177563
7,1,4,3,13,0.00463785111552
7,1,4,2,8,0.00391551154917
7,1,4,3,11,0.00124024413638
7,1,4,3,14,0.00115295909349
7,1,4,2,6,0.00354503436908
7,1,4,4,19,0.0596610851755
7,1,4,4,21,0.0784895873458
7,1,4,4,18,0.0795601797671
7,1,4,4,20,0.0832247528811
7,1,4,4,22,0.0793710015099
7,1,4,4,17,0.0792587534449
7,1,4,0,25,0.161795285109
7,1,4,0,23,0.161744521225
7,1,4,0,12,0.159606991228
7,1,4,0,24,0.160490474941
7,1,4,0,0,0.159602767519
7,1,4,0,1,0.160615085728
7,1,5,2,7,0.0
7,1,5,2,5,0.0
7,1,5,2,9,0.0
7,1,5,3,16,0.0
7,1,5,2,4,0.0
7,1,5,3,10,0.0
7,1,5,3,13,0.0
7,1,5,2,8,0.0
7,1,5,3,14,0.0
7,1,5,2,6,0.0
7,1,5,3,15,0.00289158231585
7,1,5,3,11,0.000394284229897
7,1,5,4,19,0.0783646568392
7,1,5,4,21,0.0373918922599
7,1,5,4,18,0.0782963419027
7,1,5,4,20,0.0808555339991
7,1,5,4,22,0.0748284624479
7,1,5,4,17,0.0602683353954
7,1,5,0,25,0.139605644822
7,1,5,0,23,0.138883209017
7,1,5,0,12,0.139832659582
7,1,5,0,24,0.142616862796
7,1,5,0,0,0.140802065282
7,1,5,0,1,0.14125206635
7,1,5,1,26,0.326730106704
7,1,5,1,3,0.318786278224
7,1,5,1,27,0.311246209591
7,1,5,1,2,0.317159735212
7,1,5,1,28,0.32229145947
7,1,5,1,29,0.320040232878
7,5,0,2,7,0.0
7,5,0,2,9,0.0
7,5,0,3,16,0.0
7,5,0,2,4,0.0
7,5,0,3,13,0.0
7,5,0,3,14,0.0
7,5,0,3,11,0.0
7,5,0,2,5,0.00187046129994
7,5,0,3,10,0.000455177620289
7,5,0,2,8,0.00458917494944
7,5,0,2,6,0.0029468103285
7,5,0,3,15,0.00201635956673
7,5,0,4,20,0.0591745591234
7,5,0,0,24,0.0555559904291
7,5,0,4,19,0.0827809969586
7,5,0,4,21,0.0777194671911
7,5,0,4,18,0.0790974266489
7,5,0,4,22,0.0601492974289
7,5,0,4,17,0.078594530554
7,5,0,0,25,0.083369238547
7,5,0,0,23,0.0794865483179
7,5,0,0,12,0.0803760242318
7,5,0,0,0,0.0770669860618
7,5,0,0,1,0.0647920604087
7,5,1,2,7,0.0
7,5,1,2,9,0.0
7,5,1,2,4,0.0
7,5,1,3,13,0.0
7,5,1,3,14,0.0
7,5,1,3,11,0.0
7,5,1,3,10,0.0
7,5,1,2,8,0.0
7,5,1,2,6,0.0
7,5,1,3,15,0.0
7,5,0,1,26,0.117294796131
7,5,0,1,3,0.124686114468
7,5,0,1,27,0.11259811326
7,5,0,1,2,0.122884163634
7,5,0,1,28,0.116912705494
7,5,0,1,29,0.121837315441
7,5,1,3,16,0.00133061589349
7,5,1,2,5,0.0028100977202
7,5,1,4,20,0.0798929073089
7,5,1,0,24,0.0811033002278
7,5,1,4,19,0.0625605504518
7,5,1,4,21,0.0799772112018
7,5,1,4,18,0.078966296624
7,5,1,4,22,0.0766591114366
7,5,1,4,17,0.0796386359209
7,5,1,0,25,0.0596094151139
7,5,1,0,23,0.0767660187603
7,5,1,0,12,0.0789868406226
7,5,1,0,0,0.0815078279638
7,5,1,0,1,0.083585686464
7,5,2,2,7,0.0
7,5,2,2,9,0.0
7,5,2,2,4,0.0
7,5,2,2,8,0.0
7,5,2,2,6,0.0
7,5,2,1,26,0.0
7,5,2,1,3,0.0
7,5,2,1,27,0.0
7,5,2,1,2,0.0
7,5,2,1,28,0.0
7,5,2,1,29,0.0
7,5,2,2,5,0.0
7,5,2,3,13,0.00467994807907
7,5,2,3,14,0.002087485664
7,5,2,3,11,0.00508565828897
7,5,2,3,10,0.000660822505512
7,5,2,3,15,0.00275960476489
7,5,2,3,16,0.00341294653516
7,5,2,4,22,0.0799270906921
7,5,2,4,20,0.0994096253187
7,5,2,0,24,0.0984641756134
7,5,2,4,19,0.11893269093
7,5,2,4,21,0.0984652164996
7,5,2,4,18,0.121625020218
7,5,2,4,17,0.118215222342
7,5,2,0,25,0.100497038599
7,5,2,0,23,0.100902507982
7,5,2,0,12,0.09771365241
7,5,2,0,0,0.103777069116
7,5,2,0,1,0.0982882966508
7,5,3,2,7,0.0
7,5,3,2,9,0.0
7,5,3,2,8,0.0
7,5,3,2,6,0.0
7,5,3,1,3,0.0
7,5,3,1,29,0.0
7,5,3,2,5,0.0
7,5,3,3,13,0.0
7,5,3,3,14,0.0
7,5,3,3,11,0.0
7,5,3,3,10,0.0
7,5,3,3,16,0.0
7,5,3,2,4,0.00157586395347
7,5,3,1,27,0.0196981966508
7,5,3,1,28,0.0196757472026
7,5,3,3,15,0.00241937503733
7,5,3,1,26,0.042363299321
7,5,3,1,2,0.0356608820384
7,5,3,4,22,0.0979582941662
7,5,3,4,20,0.0989120417049
7,5,3,4,19,0.101161660654
7,5,3,4,21,0.0994255303052
7,5,3,4,18,0.0805106740601
7,5,3,4,17,0.0992024890871
7,5,4,2,9,0.0
7,5,4,2,8,0.0
7,5,4,2,6,0.0
7,5,4,1,3,0.0
7,5,4,1,29,0.0
7,5,4,2,5,0.0
7,5,4,3,13,0.0
7,5,4,3,16,0.0
7,5,4,1,27,0.0
7,5,4,1,28,0.0
7,5,4,3,15,0.0
7,5,4,1,26,0.0
7,5,4,1,2,0.0
7,5,3,0,24,0.157531349257
7,5,3,0,25,0.159337061118
7,5,3,0,23,0.159403078401
7,5,3,0,12,0.158584861475
7,5,3,0,0,0.159525430322
7,5,3,0,1,0.160850325497
7,5,4,2,7,0.00244809436884
7,5,4,3,14,0.00440947158877
7,5,4,3,11,0.00222373316816
7,5,4,3,10,0.00354805139939
7,5,4,2,4,0.000384426367989
7,5,4,4,22,0.079168577688
7,5,4,4,20,0.0609742137412
7,5,4,4,19,0.0774160430672
7,5,4,4,21,0.0798226788316
7,5,4,4,18,0.0640882056773
7,5,4,4,17,0.0822126379506
7,5,5,2,9,0.0
7,5,5,2,8,0.0
7,5,5,2,6,0.0
7,5,5,1,3,0.0
7,5,5,1,29,0.0
7,5,5,3,13,0.0
7,5,5,3,16,0.0
7,5,5,1,27,0.0
7,5,5,1,28,0.0
7,5,5,3,15,0.0
7,5,5,1,26,0.0
7,5,5,1,2,0.0
7,5,5,2,7,0.0
7,5,5,3,14,0.0
7,5,5,3,10,0.0
7,5,5,2,4,0.0
7,5,5,2,5,0.00150707486177
7,5,5,3,11,0.00375036563832
7,5,5,4,22,0.0822030458925
7,5,5,4,20,0.0811380728523
7,5,5,4,19,0.0601190402898
7,5,5,4,21,0.0619453986984
7,5,5,4,18,0.0571144875544
7,5,5,4,17,0.0609944086693
7,5,5,0,24,0.303309114693
7,5,5,0,25,0.292718142305
7,5,5,0,23,0.303934657257
7,5,5,0,12,0.298790563115
7,5,5,0,0,0.301298348863
7,5,5,0,1,0.302594151115
7,6,0,2,9,0.0
7,6,0,2,8,0.0
7,6,0,2,6,0.0
7,6,0,1,3,0.0
7,6,0,1,29,0.0
7,6,0,3,16,0.0
7,6,0,1,27,0.0
7,6,0,1,28,0.0
7,6,0,1,26,0.0
7,6,0,1,2,0.0
7,6,0,3,14,0.0
7,6,0,3,10,0.0
7,6,0,2,4,0.0
7,6,0,3,13,0.00349262233097
7,6,0,3,15,0.00394870128735
7,6,0,2,7,0.00256095059838
7,6,0,2,5,0.000390461280683
7,6,0,3,11,0.00261448260824
7,6,0,4,22,0.0615113747297
7,6,0,4,20,0.0825440909279
7,6,0,4,19,0.0821846258804
7,6,0,4,21,0.0772116627611
7,6,0,4,18,0.0795457315346
7,6,0,4,17,0.0828537776628
7,6,0,0,24,0.0597877564548
7,6,0,0,25,0.0798158584537
7,6,0,0,23,0.0792868236704
7,6,0,0,12,0.0797936554893
7,6,0,0,0,0.0797018954622
7,6,0,0,1,0.081727389405
7,6,1,2,9,0.0
7,6,1,2,8,0.0
7,6,1,2,6,0.0
7,6,1,1,3,0.0
7,6,1,1,29,0.0
7,6,1,1,27,0.0
7,6,1,1,28,0.0
7,6,1,1,26,0.0
7,6,1,1,2,0.0
7,6,1,3,10,0.0
7,6,1,3,13,0.0
7,6,1,3,15,0.0
7,6,1,2,7,0.0
7,6,1,2,5,0.0
7,6,1,3,11,0.0
7,6,1,3,16,0.00286875508106
7,6,1,3,14,0.00187802200814
7,6,1,2,4,0.00304167775103
7,6,1,4,22,0.0827802334725
7,6,1,4,20,0.0384272879917
7,6,1,4,19,0.0808452881093
7,6,1,4,21,0.0781219786891
7,6,1,4,18,0.080211760693
7,6,1,4,17,0.0605512464841
7,6,1,0,24,0.0789687226911
7,6,1,0,25,0.0785894148794
7,6,1,0,23,0.0780502481796
7,6,1,0,12,0.0594727215853
7,6,1,0,0,0.0821546080696
7,6,1,0,1,0.0799104876317
7,6,2,2,8,0.0
7,6,2,1,3,0.0
7,6,2,1,29,0.0
7,6,2,1,27,0.0
7,6,2,1,28,0.0
7,6,2,1,26,0.0
7,6,2,1,2,0.0
7,6,2,3,10,0.0
7,6,2,3,13,0.0
7,6,2,2,7,0.0
7,6,2,3,11,0.0
7,6,2,3,16,0.0
7,6,2,3,14,0.0
7,6,2,2,4,0.0
7,6,2,2,9,0.000246517846827
7,6,2,2,6,0.00115040395792
7,6,2,3,15,0.00161076534034
7,6,2,2,5,0.00112057347258
7,6,2,4,22,0.122920566278
7,6,2,4,20,0.117632122346
7,6,2,4,19,0.123288511319
7,6,2,4,21,0.119449039856
7,6,2,4,18,0.080259456212
7,6,2,4,17,0.124031204671
7,6,2,0,24,0.101148815998
7,6,2,0,25,0.0810413289223
7,6,2,0,23,0.100452901104
7,6,2,0,12,0.0972464240773
7,6,2,0,0,0.100724239685
7,6,2,0,1,0.0981318259576
7,6,3,2,8,0.0
7,6,3,1,3,0.0
7,6,3,1,27,0.0
7,6,3,1,28,0.0
7,6,3,3,10,0.0
7,6,3,3,13,0.0
7,6,3,2,7,0.0
7,6,3,3,11,0.0
7,6,3,3,16,0.0
7,6,3,2,4,0.0
7,6,3,2,6,0.0
7,6,3,3,15,0.0
7,6,3,2,5,0.0
7,6,3,1,29,0.0576443133337
7,6,3,1,26,0.0367718171078
7,6,3,1,2,0.020955401698
7,6,3,3,14,0.00324018892796
7,6,3,2,9,0.00152523750391
7,6,3,4,22,0.103424176785
7,6,3,4,20,0.0986020963816
7,6,3,4,19,0.0999139523948
7,6,3,4,21,0.09675192873
7,6,3,4,18,0.0802741887415
7,6,3,4,17,0.0979967685948
7,6,3,0,23,0.157166255442
7,6,3,0,12,0.158502908545
7,6,3,0,24,0.161217860543
7,6,3,0,25,0.161114416832
7,6,3,0,0,0.161769722245
7,6,3,0,1,0.162286770529
7,6,4,2,8,0.0
7,6,4,1,3,0.0
7,6,4,1,27,0.0
7,6,4,1,28,0.0
7,6,4,2,7,0.0
7,6,4,3,16,0.0
7,6,4,2,6,0.0
7,6,4,3,15,0.0
7,6,4,2,5,0.0
7,6,4,1,29,0.0
7,6,4,1,26,0.0
7,6,4,1,2,0.0
7,6,4,3,14,0.0
7,6,4,3,10,0.00377056742478
7,6,4,3,13,0.00108130128802
7,6,4,3,11,0.00398974225367
7,6,4,2,4,0.00277732326864
7,6,4,2,9,0.00570697515951
7,6,4,4,22,0.0811125724741
7,6,4,4,20,0.0608626577259
7,6,4,4,19,0.0812651118855
7,6,4,4,21,0.0821338499272
7,6,4,4,18,0.0579784594129
7,6,4,4,17,0.0822559348263
7,6,4,0,23,0.157544767382
7,6,4,0,0,0.15622969631
7,6,4,0,1,0.158924295579
7,6,4,0,12,0.161619098564
7,6,4,0,24,0.160129277806
7,6,4,0,25,0.162096726783
7,6,5,2,8,0.0
7,6,5,1,3,0.0
7,6,5,1,27,0.0
7,6,5,1,28,0.0
7,6,5,3,16,0.0
7,6,5,3,15,0.0
7,6,5,1,29,0.0
7,6,5,1,26,0.0
7,6,5,1,2,0.0
7,6,5,3,14,0.0
7,6,5,3,13,0.0
7,6,5,3,11,0.0
7,6,5,2,9,0.0
7,6,5,2,7,0.000363940405552
7,6,5,2,6,0.00308525578494
7,6,5,2,5,0.00177866982244
7,6,5,3,10,0.00284036933555
7,6,5,2,4,0.00207423178568
7,6,5,4,22,0.0811849425345
7,6,5,4,20,0.0786621427004
7,6,5,4,19,0.0812810133981
7,6,5,4,21,0.0781838238402
7,6,5,4,18,0.0824321067323
7,6,5,4,17,0.0787437234381
7,6,5,0,23,0.141690695196
7,6,5,0,0,0.138699241713
7,6,5,0,1,0.119205639846
7,6,5,0,12,0.13678751505
7,6,5,0,24,0.141165623547
7,6,5,0,25,0.141832340483
7,4,0,2,8,0.0
7,4,0,1,3,0.0
7,4,0,1,27,0.0
7,4,0,1,28,0.0
7,4,0,3,15,0.0
7,4,0,1,29,0.0
7,4,0,1,26,0.0
7,4,0,1,2,0.0
7,4,0,3,13,0.0
7,4,0,2,9,0.0
7,4,0,2,7,0.0
7,4,0,2,5,0.0
7,4,0,3,10,0.0
7,4,0,2,4,0.0
7,4,0,3,16,0.00392871559967
7,4,0,3,14,0.00225719911278
7,4,0,3,11,0.00543531020074
7,4,0,2,6,0.000587848045319
7,4,0,4,22,0.0763460958467
7,4,0,4,20,0.076334839665
7,4,0,4,19,0.0796652050895
7,4,0,4,21,0.0799385604204
7,4,0,4,18,0.0801062781958
7,4,0,4,17,0.0806686050288
7,4,0,0,23,0.0626973412312
7,4,0,0,0,0.0802242391822
7,4,0,0,1,0.0788101408994
7,4,0,0,12,0.0786273795966
7,4,0,0,24,0.0788729183592
7,4,0,0,25,0.0799708582126
7,4,1,1,3,0.0
7,4,1,1,27,0.0
7,4,1,1,28,0.0
7,4,1,1,29,0.0
7,4,1,1,26,0.0
7,4,1,1,2,0.0
7,4,1,2,7,0.0
7,4,1,2,5,0.0
7,4,1,2,8,0.0400940999796
7,4,1,3,15,0.0147906126078
7,4,1,3,13,0.00724294530193
7,4,1,2,9,0.0787047198895
7,4,1,3,10,0.00779533237401
7,4,1,2,4,0.04099975076
7,4,1,3,16,0.00758025065569
7,4,1,3,14,0.00622692195018
7,4,1,3,11,0.0039494715763
7,4,1,2,6,0.036974121957
7,4,1,4,22,0.0785405068748
7,4,1,4,20,0.0807362007647
7,4,1,4,19,0.0582027835896
7,4,1,4,21,0.0818578157394
7,4,1,4,18,0.0798283591927
7,4,1,4,17,0.0799732311637
7,4,1,0,23,0.0803698413693
7,4,1,0,0,0.0803034532114
7,4,1,0,1,0.0824804165625
7,4,1,0,12,0.0855352768477
7,4,1,0,24,0.0621155773424
7,4,1,0,25,0.0790987431426
7,4,2,1,3,0.0
7,4,2,1,27,0.0
7,4,2,1,28,0.0
7,4,2,1,29,0.0
7,4,2,1,26,0.0
7,4,2,1,2,0.0
7,4,2,2,5,0.0
7,4,2,3,13,0.0
7,4,2,2,7,0.0372060583107
7,4,2,2,8,0.0792877683068
7,4,2,3,15,0.0230753342996
7,4,2,2,9,0.0410405839613
7,4,2,3,10,0.00941972802877
7,4,2,2,4,0.0391656263948
7,4,2,3,16,0.0222031980633
7,4,2,3,14,0.00780348344197
7,4,2,3,11,0.0255097006768
7,4,2,2,6,0.0359547920922
7,4,2,4,22,0.120696527434
7,4,2,4,20,0.121094219847
7,4,2,4,19,0.12184847426
7,4,2,4,21,0.120998364315
7,4,2,4,18,0.122086013644
7,4,2,4,17,0.121949170939
7,4,2,0,23,0.098608006924
7,4,2,0,0,0.0814448674685
7,4,2,0,1,0.0765674510836
7,4,2,0,12,0.102391562212
7,4,2,0,24,0.101459278191
7,4,2,0,25,0.0960414538441
7,4,3,1,28,0.0
7,4,3,1,2,0.0
7,4,3,2,9,0.0
7,4,3,3,10,0.0
7,4,3,1,3,0.0211508007224
7,4,3,1,27,0.0444745854229
7,4,3,1,29,0.037200209864
7,4,3,1,26,0.023785204325
7,4,3,3,13,0.00778367369317
7,4,3,2,8,0.0806548774906
7,4,3,3,15,0.0277090488858
7,4,3,2,4,0.0782724911234
7,4,3,3,16,0.00846714887638
7,4,3,3,14,0.0204103467483
7,4,3,3,11,0.0234088443394
7,4,3,2,6,0.0795703359462
7,4,3,4,22,0.0996725267159
7,4,3,4,20,0.0992591736793
7,4,3,4,19,0.0998655200015
7,4,3,4,21,0.103991013195
7,4,3,4,18,0.101060061829
7,4,3,4,17,0.100609909608
7,4,3,2,5,0.119921091901
7,4,3,2,7,0.122391787388
7,4,3,0,23,0.158331840424
7,4,3,0,0,0.160581638994
7,4,3,0,1,0.15634095275
7,4,3,0,12,0.163828843673
7,4,3,0,24,0.161514508999
7,4,3,0,25,0.159684131063
7,4,4,1,28,0.0
7,4,4,1,2,0.0
7,4,4,1,3,0.0
7,4,4,1,27,0.0
7,4,4,1,29,0.0
7,4,4,1,26,0.0
7,4,4,3,10,0.0202314599088
7,4,4,3,13,0.00890379197513
7,4,4,3,15,0.0366956069321
7,4,4,3,16,0.0170787976722
7,4,4,3,14,0.0111862051836
7,4,4,3,11,0.01837432593
7,4,4,4,22,0.0821311160867
7,4,4,4,20,0.0586554168164
7,4,4,4,19,0.0618196177425
7,4,4,4,21,0.0785198674334
7,4,4,4,18,0.061289326242
7,4,4,4,17,0.0812563993904
7,4,4,2,9,0.138449393596
7,4,4,2,8,0.179670349238
7,4,4,2,4,0.137602728831
7,4,4,2,6,0.145688722069
7,4,4,2,5,0.147052376636
7,4,4,2,7,0.140486175444
7,4,4,0,23,0.161721624766
7,4,4,0,0,0.155164590786
7,4,4,0,1,0.160807297584
7,4,4,0,12,0.160589335808
7,4,4,0,24,0.15911315918
7,4,4,0,25,0.1599985517
7,4,5,1,28,0.0
7,4,5,1,2,0.0
7,4,5,1,3,0.0
7,4,5,1,27,0.0
7,4,5,1,29,0.0
7,4,5,1,26,0.0
7,4,5,3,10,0.0
7,4,5,3,13,0.0
7,4,5,3,15,0.00282989059495
7,4,5,3,16,0.00591001163401
7,4,5,3,14,0.00513428713986
7,4,5,3,11,0.00297052153064
7,4,5,4,22,0.0819329126174
7,4,5,4,20,0.0786304300172
7,4,5,4,19,0.0768808133063
7,4,5,4,21,0.0811077957545
7,4,5,4,18,0.0800783105484
7,4,5,4,17,0.077707327255
7,4,5,2,4,0.0683699495825
7,4,5,2,5,0.0690315011518
7,4,5,2,7,0.10766053996
7,4,5,2,9,0.150015800094
7,4,5,2,8,0.153159514391
7,4,5,2,6,0.151970894182
7,4,5,0,23,0.139064981455
7,4,5,0,0,0.141908311386
7,4,5,0,1,0.140536038235
7,4,5,0,12,0.142263528437
7,4,5,0,24,0.140148897712
7,4,5,0,25,0.136495891572
7,0,0,1,28,0.0
7,0,0,1,2,0.0
7,0,0,1,3,0.0
7,0,0,1,27,0.0
7,0,0,1,29,0.0
7,0,0,1,26,0.0
7,0,0,3,10,0.0
7,0,0,3,13,0.0
7,0,0,3,15,0.0
7,0,0,3,16,0.0
7,0,0,3,11,0.0
7,0,0,2,4,0.0
7,0,0,2,5,0.0
7,0,0,2,8,0.0
7,0,0,3,14,0.0109810775914
7,0,0,2,9,0.0409973506605
7,0,0,4,22,0.0592692428036
7,0,0,4,20,0.0815960833842
7,0,0,4,19,0.0625029805677
7,0,0,4,21,0.0800775807463
7,0,0,4,18,0.056455780475
7,0,0,4,17,0.0817194365957
7,0,0,2,7,0.0810785936705
7,0,0,0,23,0.0785017370443
7,0,0,0,0,0.0822421283818
7,0,0,0,1,0.0813685376861
7,0,0,0,12,0.079680939185
7,0,0,0,24,0.0856248895513
7,0,0,0,25,0.0816104228659
7,0,0,2,6,0.12229656073
7,0,1,1,28,0.0
7,0,1,1,2,0.0
7,0,1,1,3,0.0
7,0,1,1,27,0.0
7,0,1,1,29,0.0
7,0,1,1,26,0.0
7,0,1,3,10,0.0
7,0,1,3,15,0.0
7,0,1,3,16,0.0
7,0,1,3,11,0.0
7,0,1,3,14,0.0
7,0,1,3,13,0.00710952046066
7,0,1,2,8,0.0405747591076
7,0,1,2,9,0.0406989117448
7,0,1,2,6,0.0409851275803
7,0,1,2,4,0.0784464085362
7,0,1,2,5,0.078767973004
7,0,1,4,22,0.0601088963224
7,0,1,4,20,0.0846437473398
7,0,1,4,19,0.0793779756576
7,0,1,4,21,0.0617480186291
7,0,1,4,18,0.080857247692
7,0,1,4,17,0.0613383442481
7,0,1,2,7,0.0849985454803
7,0,1,0,23,0.0810932714057
7,0,1,0,0,0.0602037278095
7,0,1,0,1,0.0760991302993
7,0,1,0,12,0.0808466340288
7,0,1,0,24,0.0619310933258
7,0,1,0,25,0.0635632710809
7,0,2,1,28,0.0
7,0,2,1,2,0.0
7,0,2,1,3,0.0
7,0,2,1,27,0.0
7,0,2,1,29,0.0
7,0,2,1,26,0.0
7,0,2,3,14,0.0
7,0,2,2,6,0.0
7,0,2,2,4,0.0
7,0,2,3,10,0.010989520219
7,0,2,3,15,0.0198253992329
7,0,2,3,16,0.0344722298677
7,0,2,3,11,0.0198242043317
7,0,2,3,13,0.0204096919272
7,0,2,2,8,0.0383677166543
7,0,2,2,5,0.0751544262368
7,0,2,4,20,0.101930945829
7,0,2,4,21,0.099711782096
7,0,2,4,18,0.0994029690131
7,0,2,2,7,0.0809187000293
7,0,2,0,23,0.0840920997043
7,0,2,0,0,0.101491048364
7,0,2,0,1,0.102426758463
7,0,2,0,12,0.0785494455883
7,0,2,0,24,0.0992092253681
7,0,2,0,25,0.102875930206
7,0,2,2,9,0.121164303488
7,0,2,4,22,0.119258313633
7,0,2,4,19,0.120143584627
7,0,2,4,17,0.11856535887
7,0,3,1,28,0.0
7,0,3,1,3,0.0
7,0,3,1,29,0.0
7,0,3,2,4,0.0
7,0,3,2,9,0.0
7,0,3,1,27,0.0179029421005
7,0,3,1,26,0.0220517874106
7,0,3,3,14,0.018897471003
7,0,3,3,10,0.0302085228465
7,0,3,3,15,0.0200446032557
7,0,3,3,16,0.0274254752271
7,0,3,3,11,0.0318791104618
7,0,3,3,13,0.00833368020186
7,0,3,1,2,0.0368231032224
7,0,3,2,6,0.0418028669978
7,0,3,2,8,0.0388820577987
7,0,3,2,5,0.0818330488489
7,0,3,4,18,0.0791272481461
7,0,3,2,7,0.038774596531
7,0,3,4,20,0.100049092311
7,0,3,4,21,0.099115176899
7,0,3,0,23,0.159605764019
7,0,3,0,0,0.163427122411
7,0,3,0,1,0.160605285939
7,0,3,0,12,0.161012745029
7,0,3,0,24,0.16200818613
7,0,3,0,25,0.160227918517
7,0,3,4,22,0.0991977152611
7,0,3,4,19,0.0992576188864
7,0,3,4,17,0.0986733815917
7,0,4,1,28,0.0
7,0,4,1,3,0.0
7,0,4,1,29,0.0
7,0,4,1,27,0.0
7,0,4,1,26,0.0
7,0,4,3,14,0.0
7,0,4,3,15,0.0
7,0,4,3,13,0.0
7,0,4,1,2,0.0
7,0,4,3,10,0.0340651274101
7,0,4,3,16,0.0303374023505
7,0,4,3,11,0.0254143191085
7,0,4,4,18,0.0824403553136
7,0,4,4,20,0.0802079091341
7,0,4,4,21,0.0806500654312
7,0,4,4,22,0.0794860546619
7,0,4,4,19,0.079253187479
7,0,4,4,17,0.0786560234228
7,0,4,2,9,0.140918241731
7,0,4,2,8,0.140784404491
7,0,4,2,5,0.131415531977
7,0,4,0,23,0.158142696175
7,0,4,0,0,0.158101898583
7,0,4,0,1,0.16202344165
7,0,4,0,12,0.158602148589
7,0,4,0,24,0.160537358097
7,0,4,0,25,0.160758667764
7,0,5,1,28,0.0
7,0,5,1,3,0.0
7,0,5,1,29,0.0
7,0,5,1,27,0.0
7,0,5,1,26,0.0
7,0,5,3,14,0.0
7,0,5,3,15,0.0
7,0,5,3,13,0.0
7,0,5,1,2,0.0
7,0,5,3,16,0.0
7,0,4,2,4,0.22437070219
7,0,4,2,6,0.219905023221
7,0,4,2,7,0.180055319506
7,0,5,3,10,0.0061434468307
7,0,5,3,11,0.00864669900767
7,0,5,4,18,0.0798811888348
7,0,5,4,20,0.0825759198736
7,0,5,4,21,0.0810655883809
7,0,5,4,22,0.0775737798547
7,0,5,4,19,0.0819811900132
7,0,5,4,17,0.0797893393022
7,0,5,2,8,0.109400418474
7,0,5,2,9,0.152164262151
7,0,5,2,5,0.114822543307
7,0,5,0,23,0.139756501039
7,0,5,0,0,0.139964239963
7,0,5,0,1,0.117907648161
7,0,5,0,12,0.119022470054
7,0,5,0,24,0.138817131069
7,0,5,0,25,0.140030223879
7,2,0,1,28,0.0
7,2,0,1,3,0.0
7,2,0,1,29,0.0
7,2,0,1,27,0.0
7,2,0,1,26,0.0
7,2,0,1,2,0.0
7,2,0,3,11,0.0
7,2,0,3,14,0.00669887131436
7,2,0,3,15,0.00621049738697
7,2,0,3,13,0.0030155944263
7,2,0,3,16,0.00513692409104
7,2,0,2,4,0.110808436111
7,2,0,2,7,0.112158920227
7,2,0,3,10,0.00292972101671
7,2,0,4,18,0.109599494727
7,2,0,4,20,0.108189845442
7,2,0,4,21,0.110668827364
7,2,0,4,22,0.109418203403
7,2,0,4,19,0.0608996677661
7,2,0,4,17,0.108545430222
7,2,0,2,8,0.0423979664502
7,2,0,2,9,0.040229008483
7,2,0,2,5,0.040104491513
7,2,0,0,23,0.0648070756347
7,2,0,0,0,0.0481574424054
7,2,0,0,1,0.0657249138047
7,2,0,0,12,0.066715128501
7,2,0,0,24,0.0431986699067
7,2,0,0,25,0.0646075856239
7,2,0,2,6,0.146050451577
7,2,1,1,28,0.0
7,2,1,1,3,0.0
7,2,1,1,29,0.0
7,2,1,1,27,0.0
7,2,1,1,26,0.0
7,2,1,1,2,0.0
7,2,1,3,11,0.0
7,2,1,3,14,0.0
7,2,1,3,15,0.0
7,2,1,3,16,0.0
7,2,1,2,7,0.0
7,2,1,3,10,0.0
7,2,1,2,6,0.0
7,2,1,3,13,0.00284925266736
7,2,1,2,4,0.00393555552701
7,2,1,4,22,0.149862291332
7,2,1,2,8,0.00275441380689
7,2,1,2,9,0.00534211654409
7,2,1,2,5,0.00102351322335
7,2,1,0,23,0.0207455290727
